time,open,high,low,close,Basis,Upper,Lower,Volume,Volume MA
1998-01-22T20:00:00-02:00,3.51399994,3.5165,3.48900008,3.49449992,3.535987495,3.574857609,3.497117381,0,0
1998-01-25T20:00:00-02:00,3.47000003,3.51049995,3.47000003,3.50950003,3.532487511,3.575049647,3.489925375,0,0
1998-01-26T20:00:00-02:00,3.49699998,3.50570011,3.49600005,3.50079989,3.525962501,3.569927312,3.481997691,0,0
1998-01-27T20:00:00-02:00,3.50250006,3.52399993,3.50099993,3.52250004,3.523149996,3.564695675,3.481604317,0,0
1998-01-28T20:00:00-02:00,3.51799989,3.5374999,3.51250005,3.5374999,3.522424995,3.56272253,3.48212746,0,0
1998-01-29T20:00:00-02:00,3.54200006,3.55049992,3.53500009,3.54649997,3.521824985,3.560494987,3.483154983,0,0
1998-02-01T20:00:00-02:00,3.546,3.55550003,3.53299999,3.53550005,3.520137489,3.554897249,3.485377729,0,0
1998-02-02T20:00:00-02:00,3.52999997,3.53900003,3.523,3.52649999,3.521662474,3.556334391,3.486990557,0,0
1998-02-03T20:00:00-02:00,3.51900005,3.53649998,3.5150001,3.51749992,3.524537474,3.552977597,3.496097351,0,0
1998-02-04T20:00:00-02:00,3.51200008,3.51789999,3.49799991,3.50149989,3.523537456,3.554475188,3.492599725,0,0
1998-02-05T20:00:00-02:00,3.50300002,3.53049994,3.50300002,3.52950001,3.527124971,3.552911397,3.501338546,0,0
1998-02-08T20:00:00-02:00,3.53999996,3.54830003,3.53299999,3.54620004,3.530087471,3.55839062,3.501784322,0,0
1998-02-09T20:00:00-02:00,3.54550004,3.5467999,3.5395,3.54119992,3.530549974,3.559437407,3.50166254,0,0
1998-02-10T20:00:00-02:00,3.53900003,3.56049991,3.53299999,3.55500007,3.531612486,3.563261665,3.499963308,0,0
1998-02-11T20:00:00-02:00,3.5545001,3.55949998,3.53999996,3.54250002,3.532487482,3.564896133,3.500078832,0,0
1998-02-12T20:00:00-02:00,3.55500007,3.56200004,3.53999996,3.55749989,3.53636247,3.572211372,3.500513568,0,0
1998-02-15T20:00:00-02:00,3.55649996,3.55999994,3.54999995,3.55250001,3.540737481,3.574809362,3.5066656,0,0
1998-02-16T20:00:00-02:00,3.5480001,3.56150007,3.5480001,3.56150007,3.548237504,3.567773112,3.528701896,0,0
1998-02-17T20:00:00-02:00,3.56200004,3.56599998,3.55049992,3.55749989,3.551737489,3.565879252,3.537595726,0,0
1998-02-18T20:00:00-02:00,3.55699992,3.56750011,3.55200005,3.5625,3.553774984,3.568807218,3.538742749,0,0
1998-02-19T20:00:00-02:00,3.55250001,3.56399989,3.55200005,3.56299996,3.556499989,3.569139191,3.543860786,0,0
1998-02-22T20:00:00-02:00,3.56500006,3.56850004,3.53299999,3.53550005,3.554062486,3.572913417,3.535211555,0,0
1998-02-23T20:00:00-02:00,3.53600001,3.54399991,3.52999997,3.53550005,3.55318749,3.574582158,3.531792822,0,0
1998-02-24T20:00:00-02:00,3.5315001,3.53399992,3.49499989,3.50250006,3.546312511,3.585606021,3.507019002,0,0
1998-02-25T20:00:00-02:00,3.50999999,3.53349996,3.46000004,3.48449993,3.537812501,3.593903804,3.481721199,0,0
1998-02-26T20:00:00-02:00,3.4849999,3.58249998,3.4749999,3.48049998,3.52768749,3.59170298,3.463672,0,0
1998-03-01T19:00:00-03:00,3.46700001,3.48130012,3.46499991,3.48130012,3.518162519,3.584242675,3.452082362,0,0
1998-03-02T19:00:00-03:00,3.48200011,3.50600004,3.48099995,3.49349999,3.509537517,3.567763272,3.451311763,0,0
1998-03-03T19:00:00-03:00,3.49399996,3.49950004,3.47099996,3.48049998,3.49922502,3.543466641,3.454983399,0,0
1998-03-04T19:00:00-03:00,3.477,3.49850011,3.47000003,3.49749994,3.494475006,3.529268965,3.459681048,0,0
1998-03-05T19:00:00-03:00,3.49000001,3.50200009,3.48950005,3.5,3.4900375,3.507518614,3.472556386,0,0
1998-03-08T19:00:00-03:00,3.49900007,3.50399995,3.48600006,3.48900008,3.488350002,3.50308361,3.473616395,0,0
1998-03-09T19:00:00-03:00,3.48799992,3.50200009,3.47000003,3.47300005,3.486912517,3.504779043,3.469045992,0,0
1998-03-10T19:00:00-03:00,3.47199988,3.49429989,3.46000004,3.4691999,3.485500007,3.506655151,3.464344864,0,0
1998-03-11T19:00:00-03:00,3.46799994,3.47180009,3.45300007,3.45519996,3.482237487,3.511481134,3.452993841,0,0
1998-03-12T19:00:00-03:00,3.45300007,3.47399998,3.43499994,3.44400001,3.47604999,3.513059188,3.439040792,0,0
1998-03-15T19:00:00-03:00,3.45050001,3.48749995,3.43499994,3.44650006,3.4718,3.513322633,3.430277367,0,0
1998-03-16T19:00:00-03:00,3.44000006,3.44400001,3.43199992,3.43600011,3.464112521,3.506519034,3.421706009,0,0
1998-03-17T19:00:00-03:00,3.43499994,3.47550011,3.43499994,3.45350003,3.458300025,3.49109528,3.42550477,0,0
1998-03-18T19:00:00-03:00,3.45300007,3.46149993,3.44700003,3.44950008,3.453362525,3.476718166,3.430006884,0,0
1998-03-19T19:00:00-03:00,3.44899988,3.46000004,3.4000001,3.43400002,3.448487521,3.469583977,3.427391066,0,0
1998-03-22T19:00:00-03:00,3.43000007,3.44849992,3.42000008,3.43300009,3.443962545,3.460351192,3.427573898,0,0
1998-03-23T19:00:00-03:00,3.43000007,3.44749999,3.4230001,3.43400002,3.441312552,3.456378544,3.426246561,0,0
1998-03-24T19:00:00-03:00,3.44099998,3.4454999,3.42499995,3.42799997,3.439312547,3.456516769,3.422108326,0,0
1998-03-25T19:00:00-03:00,3.43000007,3.43449998,3.42400002,3.42549992,3.43668753,3.45507194,3.41830312,0,0
1998-03-26T19:00:00-03:00,3.421,3.43149996,3.41499996,3.41950011,3.43462503,3.456268467,3.412981593,0,0
1998-03-29T19:00:00-03:00,3.421,3.44250011,3.41599989,3.44250011,3.43325004,3.450963074,3.415537006,0,0
1998-03-30T19:00:00-03:00,3.44099998,3.45549989,3.43449998,3.45099998,3.433437527,3.451852447,3.415022608,0,0
1998-03-31T19:00:00-03:00,3.44799995,3.45549989,3.4460001,3.45549989,3.436125011,3.459650204,3.412599818,0,0
1998-04-01T19:00:00-03:00,3.45149994,3.45900011,3.44899988,3.45050001,3.438312501,3.463466666,3.413158337,0,0
1998-04-02T19:00:00-03:00,3.45099998,3.46499991,3.45099998,3.45650005,3.441125005,3.468642018,3.413607992,0,0
1998-04-05T19:00:00-03:00,3.4519999,3.46099997,3.44799995,3.45350003,3.444312512,3.470901656,3.417723369,0,0
1998-04-06T19:00:00-03:00,3.44499993,3.45149994,3.44350004,3.44499993,3.446750014,3.469255487,3.42424454,0,0
1998-04-07T19:00:00-03:00,3.44099998,3.45749998,3.42000008,3.4230001,3.447187512,3.467595386,3.426779639,0,0
1998-04-08T19:00:00-03:00,3.42600012,3.44400001,3.42000008,3.43120003,3.445775002,3.468694742,3.422855263,0,0
1998-04-09T19:00:00-03:00,3.42799997,3.43149996,3.41599989,3.41899991,3.441774994,3.47016719,3.413382798,0,0
1998-04-12T19:00:00-03:00,3.41650009,3.41899991,3.41650009,3.41899991,3.437212496,3.467012112,3.407412881,0,0
1998-04-13T19:00:00-03:00,3.42499995,3.43149996,3.4000001,3.40149999,3.431087494,3.466967391,3.395207597,0,0
1998-04-14T19:00:00-03:00,3.40499997,3.41400003,3.39199996,3.39499998,3.423399985,3.460537987,3.386261983,0,0
1998-04-15T19:00:00-03:00,3.398,3.41300011,3.39199996,3.39599991,3.41621247,3.449302731,3.383122209,0,0
1998-04-16T19:00:00-03:00,3.4000001,3.40149999,3.3894999,3.39350009,3.40977499,3.437573694,3.381976286,0,0
1998-04-19T19:00:00-03:00,3.39499998,3.44849992,3.38100004,3.3829999,3.404774965,3.435495771,3.374054159,0,0
1998-04-20T19:00:00-03:00,3.38000011,3.40050006,3.37299991,3.38549995,3.399062455,3.424554766,3.373570144,0,0
1998-04-21T19:00:00-03:00,3.3835001,3.41149998,3.3835001,3.40750003,3.39762497,3.419498189,3.375751751,0,0
1998-04-22T19:00:00-03:00,3.4000001,3.42149997,3.3900001,3.40949988,3.396437466,3.414181755,3.378693177,0,0
1998-04-23T19:00:00-03:00,3.40750003,3.41230011,3.38649988,3.38919997,3.394899964,3.412754381,3.377045546,0,0
1998-04-26T19:00:00-03:00,3.3900001,3.39949989,3.38000011,3.38800001,3.394024967,3.412450966,3.375598969,0,0
1998-04-27T19:00:00-03:00,3.38000011,3.41230011,3.38000011,3.4052999,3.395187466,3.415080271,3.375294662,0,0
1998-04-28T19:00:00-03:00,3.40499997,3.421,3.40100002,3.40300012,3.39637497,3.416848811,3.375901129,0,0
1998-04-29T19:00:00-03:00,3.39899993,3.4065001,3.39100003,3.39650011,3.398062496,3.415904827,3.380220165,0,0
1998-04-30T19:00:00-03:00,3.39400005,3.39650011,3.39400005,3.39650011,3.399437516,3.414705057,3.384169976,0,0
1998-05-03T19:00:00-03:00,3.3900001,3.3993001,3.37400007,3.37700009,3.395625024,3.415478849,3.375771198,0,0
1998-05-04T19:00:00-03:00,3.37700009,3.38070011,3.35800004,3.36170006,3.389650046,3.416679081,3.362621011,0,0
1998-05-05T19:00:00-03:00,3.36350012,3.37150002,3.35599995,3.3605001,3.386062562,3.419286755,3.35283837,0,0
1998-05-06T19:00:00-03:00,3.35500002,3.38210011,3.35500002,3.38000011,3.385062575,3.418474353,3.351650797,0,0
1998-05-07T19:00:00-03:00,3.38000011,3.38700008,3.3664999,3.37100005,3.380775094,3.411384235,3.350165952,0,0
1998-05-10T19:00:00-03:00,3.3670001,3.38899994,3.36599994,3.3829999,3.378275066,3.4041095,3.352440632,0,0
1998-05-11T19:00:00-03:00,3.38199997,3.38750005,3.37949991,3.38750005,3.377150059,3.400362759,3.353937358,0,0
1998-05-12T19:00:00-03:00,3.38000011,3.4224999,3.38000011,3.41000009,3.378837556,3.408498792,3.349176321,0,0
1998-05-13T19:00:00-03:00,3.40750003,3.41100001,3.38000011,3.40700006,3.382587552,3.417493343,3.347681762,0,0
1998-05-14T19:00:00-03:00,3.4000001,3.41770005,3.398,3.4131999,3.389025032,3.425123008,3.352927057,0,0
1998-05-17T19:00:00-03:00,3.40499997,3.44630003,3.40350008,3.43330002,3.398125022,3.437433112,3.358816933,0,0
1998-05-18T19:00:00-03:00,3.43000007,3.47250009,3.43000007,3.45650005,3.407687515,3.459830842,3.355544188,0,0
1998-05-19T19:00:00-03:00,3.45000005,3.49499989,3.39899993,3.46300006,3.419187516,3.474384257,3.363990775,0,0
1998-05-20T19:00:00-03:00,3.44000006,3.47149992,3.42700005,3.43249989,3.425375015,3.473617916,3.377132114,0,0
1998-05-21T19:00:00-03:00,3.43000007,3.46300006,3.39499998,3.40499997,3.427562505,3.469971841,3.385153169,0,0
1998-05-24T19:00:00-03:00,3.41499996,3.41950011,3.39899993,3.41849995,3.428624987,3.469623549,3.387626426,0,0
1998-05-25T19:00:00-03:00,3.41799998,3.4454999,3.41300011,3.44400001,3.433249981,3.471716808,3.394783155,0,0
1998-05-26T19:00:00-03:00,3.45499992,3.54500008,3.45499992,3.49499989,3.44347498,3.496077424,3.390872536,0,0
1998-05-27T19:00:00-03:00,3.50999999,3.53500009,3.4849999,3.49900007,3.451687486,3.514830094,3.388544878,0,0
1998-05-28T19:00:00-03:00,3.49000001,3.52399993,3.47000003,3.49099994,3.455999972,3.524364824,3.387635121,0,0
1998-05-31T19:00:00-03:00,3.49000001,3.57150006,3.48099995,3.52150011,3.463312479,3.544432731,3.382192227,0,0
1998-06-01T19:00:00-03:00,3.52999997,3.53699994,3.4849999,3.49000001,3.470499994,3.549590184,3.391409804,0,0
1998-06-02T19:00:00-03:00,3.4920001,3.49650002,3.44300008,3.44899988,3.475999982,3.540963507,3.411036458,0,0
1998-06-03T19:00:00-03:00,3.44400001,3.45549989,3.43000007,3.4454999,3.479374976,3.534025666,3.424724287,0,0
1998-06-04T19:00:00-03:00,3.44700003,3.46199989,3.4000001,3.45900011,3.481249989,3.531792136,3.430707841,0,0
1998-06-07T19:00:00-03:00,3.46000004,3.4625001,3.43000007,3.44350004,3.474812507,3.529646287,3.419978728,0,0
1998-06-08T19:00:00-03:00,3.44000006,3.44449997,3.43700004,3.44449997,3.467999995,3.52266267,3.41333732,0,0
1998-06-09T19:00:00-03:00,3.44499993,3.4855001,3.44499993,3.4625001,3.464437515,3.516282174,3.412592856,0,0
1998-06-10T19:00:00-03:00,3.46000004,3.4625001,3.46000004,3.4625001,3.457062514,3.486116136,3.428008892,0,0
1998-06-11T19:00:00-03:00,3.49399996,3.53200006,3.42000008,3.49699998,3.45793751,3.491045089,3.424829931,0,0
1998-06-14T19:00:00-03:00,3.50500011,3.53049994,3.50500011,3.52250004,3.46712503,3.520065461,3.414184599,0,0
1998-06-15T19:00:00-03:00,3.5150001,3.51999998,3.46499991,3.47000003,3.470187546,3.520541125,3.419833968,0,0
1998-06-16T19:00:00-03:00,3.46199989,3.47799993,3.45149994,3.46099997,3.470437529,3.520585902,3.420289156,0,0
1998-06-17T19:00:00-03:00,3.46000004,3.46600008,3.43000007,3.46099997,3.47262502,3.519288051,3.425961989,0,0
1998-06-18T19:00:00-03:00,3.45499992,3.48200011,3.44499993,3.4525001,3.473625036,3.518127118,3.429122954,0,0
1998-06-21T19:00:00-03:00,3.48000002,3.4855001,3.47399998,3.47650003,3.475375027,3.519083563,3.431666492,0,0
1998-06-22T19:00:00-03:00,3.47300005,3.47449994,3.45600009,3.47250009,3.476625026,3.519350158,3.433899895,0,0
1998-06-23T19:00:00-03:00,3.47000003,3.48250008,3.45900011,3.46749997,3.472937525,3.513001351,3.432873699,0,0
1998-06-24T19:00:00-03:00,3.46000004,3.48300004,3.45900011,3.47650003,3.467187524,3.483030011,3.451345037,0,0
1998-06-25T19:00:00-03:00,3.4849999,3.51900005,3.48000002,3.50999999,3.472187519,3.504798608,3.43957643,0,0
1998-06-28T19:00:00-03:00,3.50500011,3.52449989,3.50349998,3.51049995,3.478375016,3.518145397,3.438604635,0,0
1998-06-29T19:00:00-03:00,3.50900006,3.51149988,3.477,3.48699999,3.481625019,3.519383224,3.443866813,0,0
1998-06-30T19:00:00-03:00,3.47849989,3.58800006,3.47399998,3.4849999,3.485687494,3.516366994,3.455007993,0,0
1998-07-01T19:00:00-03:00,3.48699999,3.50550008,3.45350003,3.48600006,3.486874997,3.516765384,3.456984611,0,0
1998-07-02T19:00:00-03:00,3.48000002,3.49000001,3.47300005,3.48000002,3.487812489,3.516277086,3.459347891,0,0
1998-07-05T19:00:00-03:00,3.47650003,3.48250008,3.46600008,3.48250008,3.489687502,3.514263553,3.465111452,0,0
1998-07-06T19:00:00-03:00,3.4849999,3.50500011,3.48200011,3.48600006,3.490875006,3.513638694,3.468111318,0,0
1998-07-07T19:00:00-03:00,3.49250007,3.49550009,3.47600007,3.48799992,3.488124997,3.505708679,3.470541316,0,0
1998-07-08T19:00:00-03:00,3.49749994,3.50600004,3.48200011,3.49650002,3.486375006,3.495413105,3.477336908,0,0
1998-07-09T19:00:00-03:00,3.49600005,3.5,3.4749999,3.47799993,3.485249999,3.495809369,3.474690628,0,0
1998-07-12T19:00:00-03:00,3.47000003,3.47250009,3.44499993,3.44749999,3.48056251,3.507693865,3.453431155,0,0
1998-07-13T19:00:00-03:00,3.44499993,3.4625001,3.44300008,3.44950008,3.476000012,3.509473863,3.442526162,0,0
1998-07-14T19:00:00-03:00,3.45499992,3.45799994,3.4519999,3.45600009,3.473000021,3.508728124,3.437271919,0,0
1998-07-15T19:00:00-03:00,3.45000005,3.4849999,3.44199991,3.48000002,3.472687514,3.508120282,3.437254745,0,0
1998-07-16T19:00:00-03:00,3.44700003,3.48049998,3.43000007,3.4460001,3.467687519,3.505409904,3.429965133,0,0
1998-07-19T19:00:00-03:00,3.4375,3.44219995,3.41799998,3.42030001,3.45922503,3.504535235,3.413914825,0,0
1998-07-20T19:00:00-03:00,3.42000008,3.49799991,3.42000008,3.43630004,3.451700032,3.489044075,3.41435599,0,0
1998-07-21T19:00:00-03:00,3.43000007,3.44749999,3.43000007,3.44350004,3.447387546,3.47913601,3.415639082,0,0
1998-07-22T19:00:00-03:00,3.43600011,3.45650005,3.43600011,3.45600009,3.448450059,3.480707319,3.416192798,0,0
1998-07-23T19:00:00-03:00,3.44400001,3.45749998,3.43099999,3.44350004,3.447700054,3.480103463,3.415296645,0,0
1998-07-26T19:00:00-03:00,3.44199991,3.45700002,3.43899989,3.44099998,3.44582504,3.477823765,3.413826315,0,0
1998-07-27T19:00:00-03:00,3.44499993,3.44749999,3.40050006,3.43050003,3.439637541,3.459743291,3.419531792,0,0
1998-07-28T19:00:00-03:00,3.42849994,3.43199992,3.42050004,3.42400002,3.436887531,3.45870532,3.415069743,0,0
1998-07-29T19:00:00-03:00,3.421,3.42700005,3.41799998,3.42199993,3.437100021,3.458291593,3.41590845,0,0
1998-07-30T19:00:00-03:00,3.43199992,3.4375,3.42149997,3.43350005,3.436750022,3.458074952,3.415425093,0,0
1998-08-02T19:00:00-03:00,3.43499994,3.46300006,3.43400002,3.4375,3.436000017,3.456736518,3.415263517,0,0
1998-08-03T19:00:00-03:00,3.43099999,3.44199991,3.42199993,3.42499995,3.432125,3.447305208,3.416944792,0,0
1998-08-04T19:00:00-03:00,3.41700006,3.43000007,3.41700006,3.42400002,3.429687497,3.442915684,3.416459311,0,0
1998-08-05T19:00:00-03:00,3.42499995,3.42650008,3.41599989,3.42149997,3.427249996,3.438238669,3.416261323,0,0
1998-08-06T19:00:00-03:00,3.42799997,3.44449997,3.42149997,3.44149995,3.428624986,3.443096951,3.414153021,0,0
1998-08-09T19:00:00-03:00,3.44799995,3.4625001,3.44300008,3.45749998,3.432812481,3.456168097,3.409456865,0,0
1998-08-10T19:00:00-03:00,3.46499991,3.49799991,3.44899988,3.4749999,3.439437477,3.47409806,3.404776895,0,0
1998-08-11T19:00:00-03:00,3.48000002,3.49749994,3.4519999,3.47250009,3.444312482,3.484750521,3.403874444,0,0
1998-08-12T19:00:00-03:00,3.49000001,3.55749989,3.42000008,3.48749995,3.450562476,3.499433316,3.401691636,0,0
1998-08-13T19:00:00-03:00,3.48000002,3.5150001,3.46000004,3.50500011,3.460562496,3.516628208,3.404496785,0,0
1998-08-16T19:00:00-03:00,3.49499989,3.55200005,3.49499989,3.51900005,3.4724375,3.532590369,3.412284631,0,0
1998-08-17T19:00:00-03:00,3.5,3.55299997,3.5,3.55299997,3.488875,3.555848441,3.421901559,0,0
1998-08-18T19:00:00-03:00,3.53600001,3.61299992,3.53600001,3.61299992,3.510312496,3.606377459,3.414247534,0,0
1998-08-19T19:00:00-03:00,3.59200001,3.75999999,3.58500004,3.73000002,3.544375001,3.709675283,3.379074719,0,0
1998-08-20T19:00:00-03:00,3.76300001,3.88000011,3.72000003,3.79999995,3.585000007,3.810805728,3.359194287,0,0
1998-08-23T19:00:00-03:00,3.79999995,3.82500005,3.6099999,3.68199992,3.611187486,3.827107525,3.395267447,0,0
1998-08-24T19:00:00-03:00,3.6400001,3.72000003,3.63000011,3.70000005,3.637749999,3.83798418,3.437515818,0,0
1998-08-25T19:00:00-03:00,3.71000004,3.79999995,3.67000008,3.78489995,3.672737479,3.865642947,3.47983201,0,0
1998-08-26T19:00:00-03:00,3.75500011,3.81500006,3.72000003,3.79500008,3.707237482,3.874891866,3.539583099,0,0
1998-08-27T19:00:00-03:00,3.78999996,3.88499999,3.67499995,3.79500008,3.737487496,3.865566653,3.609408339,0,0
1998-08-30T19:00:00-03:00,3.75,3.7650001,3.6500001,3.70499992,3.748987496,3.842016596,3.655958396,0,0
1998-08-31T19:00:00-03:00,3.72000003,3.7750001,3.61999989,3.67499995,3.742112487,3.847098995,3.63712598,0,0
1998-09-01T19:00:00-03:00,3.6500001,3.66499996,3.57999992,3.61999989,3.71961248,3.841174931,3.598050029,0,0
1998-09-02T19:00:00-03:00,3.625,3.69050002,3.625,3.6624999,3.717174977,3.842383743,3.591966212,0,0
1998-09-03T19:00:00-03:00,3.67499995,3.70799994,3.66499996,3.67499995,3.714049965,3.842034533,3.586065397,0,0
1998-09-06T19:00:00-03:00,3.6500001,3.67499995,3.61500001,3.64499998,3.696562469,3.819162997,3.573961941,0,0
1998-09-07T19:00:00-03:00,3.6400001,3.64249992,3.58999991,3.60150003,3.672374962,3.783569385,3.56118054,0,0
1998-09-08T19:00:00-03:00,3.6099999,3.61999989,3.58999991,3.60500002,3.648624955,3.718332773,3.578917137,0,0
1998-09-09T19:00:00-03:00,3.52999997,3.58500004,3.50999999,3.57500005,3.632374971,3.702547452,3.562202491,0,0
1998-09-10T19:00:00-03:00,3.50999999,3.67499995,3.50999999,3.6400001,3.62799999,3.690993974,3.565006006,0,0
1998-09-13T19:00:00-03:00,3.5999999,3.61999989,3.56999993,3.59150004,3.624437509,3.69190305,3.556971967,0,0
1998-09-14T19:00:00-03:00,3.58200002,3.59100008,3.54999995,3.58200002,3.614375024,3.680122133,3.548627915,0,0
1998-09-15T19:00:00-03:00,3.56500006,3.59200001,3.55999994,3.58500004,3.603125035,3.652218694,3.554031376,0,0
1998-09-16T19:00:00-03:00,3.56999993,3.59500003,3.56699991,3.59500003,3.596875041,3.634427538,3.559322545,0,0
1998-09-17T19:00:00-03:00,3.59200001,3.61100006,3.57999992,3.59500003,3.596062541,3.633460562,3.558664521,0,0
1998-09-20T19:00:00-03:00,3.57500005,3.60299993,3.56999993,3.5999999,3.595437526,3.632381558,3.558493494,0,0
1998-09-21T19:00:00-03:00,3.60500002,3.61500001,3.56999993,3.57999992,3.59606251,3.631750235,3.560374785,0,0
1998-09-22T19:00:00-03:00,3.57999992,3.59549999,3.55999994,3.5710001,3.58743751,3.605461313,3.569413707,0,0
1998-09-23T19:00:00-03:00,3.56500006,3.56999993,3.53500009,3.53999996,3.581,3.61672114,3.54527886,0,0
1998-09-24T19:00:00-03:00,3.54999995,3.55949998,3.52999997,3.55949998,3.578187495,3.616593022,3.539781968,0,0
1998-09-27T19:00:00-03:00,3.55999994,3.56999993,3.55649996,3.56500006,3.575687497,3.614594224,3.536780771,0,0
1998-09-28T19:00:00-03:00,3.54999995,3.56200004,3.53999996,3.55500007,3.570687502,3.608651057,3.532723948,0,0
1998-09-29T19:00:00-03:00,3.55299997,3.58249998,3.54949999,3.57249999,3.567874997,3.601276851,3.534473144,0,0
1998-09-30T19:00:00-03:00,3.57500005,3.60349989,3.57500005,3.59249997,3.566937506,3.596926807,3.536948205,0,0
1998-10-01T19:00:00-03:00,3.57999992,3.625,3.55999994,3.56999993,3.565687507,3.594191614,3.537183401,0,0
1998-10-04T19:00:00-03:00,3.55999994,3.58649993,3.55999994,3.5710001,3.565687507,3.594191614,3.537183401,0,0
1998-10-05T19:00:00-03:00,3.55800009,3.57299995,3.54200006,3.55100012,3.567062527,3.591204938,3.542920117,0,0
1998-10-06T19:00:00-03:00,3.53500009,3.54999995,3.49000001,3.52800012,3.563125045,3.598553575,3.527696515,0,0
1998-10-07T19:00:00-03:00,3.51999998,3.55949998,3.48000002,3.54349995,3.560437531,3.598081975,3.522793088,0,0
1998-10-08T19:00:00-03:00,3.53800011,3.5775001,3.51900005,3.5374999,3.55825001,3.598823987,3.517676033,0,0
1998-10-11T20:00:00-02:00,3.52999997,3.53800011,3.5,3.53500009,3.553562522,3.595120986,3.512004059,0,0
1998-10-12T20:00:00-02:00,3.53200006,3.5374999,3.4849999,3.50749993,3.542937517,3.582666119,3.503208916,0,0
1998-10-13T20:00:00-02:00,3.50500011,3.52600002,3.49699998,3.50399995,3.53468752,3.575894217,3.493480823,0,0
1998-10-14T20:00:00-02:00,3.49499989,3.51250005,3.46000004,3.4625001,3.52112502,3.575054941,3.467195099,0,0
1998-10-15T20:00:00-02:00,3.44000006,3.54850006,3.43000007,3.44950008,3.508437515,3.574644391,3.442230639,0,0
1998-10-18T20:00:00-02:00,3.44499993,3.45499992,3.42000008,3.44300008,3.49781251,3.574503244,3.421121776,0,0
1998-10-19T20:00:00-02:00,3.43499994,3.48230004,3.42000008,3.46530008,3.488037526,3.558635865,3.417439187,0,0
1998-10-20T20:00:00-02:00,3.4749999,3.48399997,3.45799994,3.46499991,3.478975027,3.539783847,3.418166208,0,0
1998-10-21T20:00:00-02:00,3.4749999,3.48250008,3.43000007,3.44250011,3.46741253,3.514938872,3.419886188,0,0
1998-10-22T20:00:00-02:00,3.43799996,3.46449995,3.42499995,3.4375,3.458662539,3.498617309,3.418707768,0,0
1998-10-25T20:00:00-02:00,3.44000006,3.47000003,3.43000007,3.43499994,3.450037537,3.473511778,3.426563297,0,0
1998-10-26T20:00:00-02:00,3.44499993,3.47250009,3.43000007,3.4625001,3.450037537,3.473511778,3.426563297,0,0
1998-10-27T20:00:00-02:00,3.45499992,3.48000002,3.42000008,3.43499994,3.44822502,3.473736181,3.422713859,0,0
1998-10-28T20:00:00-02:00,3.42799997,3.46000004,3.41499996,3.44499993,3.448475001,3.473815087,3.423134915,0,0
1998-10-29T20:00:00-02:00,3.4460001,3.46749997,3.42199993,3.42549992,3.443499981,3.469297311,3.417702652,0,0
1998-11-01T20:00:00-02:00,3.44499993,3.45000005,3.41000009,3.42499995,3.438499986,3.460983414,3.416016559,0,0
1998-11-02T20:00:00-02:00,3.42499995,3.43449998,3.41499996,3.42000008,3.435687482,3.460926076,3.410448889,0,0
1998-11-03T20:00:00-02:00,3.42499995,3.43549991,3.41700006,3.42849994,3.434562475,3.460177154,3.408947796,0,0
1998-11-04T20:00:00-02:00,3.42499995,3.44000006,3.41499996,3.41799998,3.43243748,3.46027831,3.40459665,0,0
1998-11-05T20:00:00-02:00,3.421,3.4375,3.41000009,3.4224999,3.427437455,3.4439483,3.41092661,0,0
1998-11-08T20:00:00-02:00,3.43499994,3.45099998,3.42000008,3.44149995,3.428249956,3.446695786,3.409804126,0,0
1998-11-09T20:00:00-02:00,3.44000006,3.4525001,3.42000008,3.43849993,3.427437456,3.44324436,3.411630553,0,0
1998-11-10T20:00:00-02:00,3.43600011,3.43849993,3.43600011,3.43849993,3.429062457,3.44634273,3.411782185,0,0
1998-11-11T20:00:00-02:00,3.43499994,3.46149993,3.43300009,3.46149993,3.433624955,3.460702346,3.406547564,0,0
1998-11-12T20:00:00-02:00,3.45749998,3.48000002,3.421,3.46499991,3.439249934,3.470967419,3.407532449,0,0
1998-11-15T20:00:00-02:00,3.44000006,3.4519999,3.4289999,3.43400002,3.439937444,3.47092305,3.408951837,0,0
1998-11-16T20:00:00-02:00,3.43199992,3.46449995,3.42000008,3.44400001,3.443187447,3.469369192,3.417005703,0,0
1998-11-17T20:00:00-02:00,3.44000006,3.46749997,3.43000007,3.44250011,3.445687474,3.466823513,3.424551435,0,0
1998-11-18T20:00:00-02:00,3.45000005,3.46199989,3.42400002,3.45000005,3.446749986,3.467791562,3.425708411,0,0
1998-11-19T20:00:00-02:00,3.45300007,3.46790004,3.44000006,3.46320009,3.449837506,3.472329461,3.427345552,0,0
1998-11-22T20:00:00-02:00,3.45700002,3.48510003,3.45600009,3.47900009,3.454900026,3.482546534,3.427253518,0,0
1998-11-23T20:00:00-02:00,3.47799993,3.48799992,3.43600011,3.4690001,3.455837547,3.484793381,3.426881714,0,0
1998-11-24T20:00:00-02:00,3.47000003,3.47250009,3.45000005,3.46350002,3.455650061,3.484384744,3.426915378,0,0
1998-11-25T20:00:00-02:00,3.46199989,3.47149992,3.45000005,3.46350002,3.459337561,3.48316486,3.435510263,0,0
1998-11-26T20:00:00-02:00,3.46550012,3.47930002,3.46550012,3.4749999,3.463212547,3.485855698,3.440569397,0,0
1998-11-29T20:00:00-02:00,3.4749999,3.49699998,3.4690001,3.48399997,3.46840003,3.488565057,3.448235003,0,0
