time,open,high,low,close,Basis,Upper,Lower,Volume,Volume MA
2011-04-25T19:00:00-03:00,0.3045,0.3045,0.3045,0.3045,0.30515,0.306517479,0.303782521,0,0
2011-04-26T19:00:00-03:00,0.3045,0.3045,0.3038,0.3045,0.3050875,0.306520809,0.303654191,0,0
2011-04-27T19:00:00-03:00,0.3045,0.3045,0.3012,0.3012,0.3044875,0.307272168,0.301702832,0,0
2011-04-28T19:00:00-03:00,0.3012,0.3016,0.3011,0.3011,0.303875,0.307168554,0.300581446,0,0
2011-05-01T19:00:00-03:00,0.3011,0.3015,0.301,0.301,0.30325,0.306590659,0.299909341,0,0
2011-05-02T19:00:00-03:00,0.301,0.3012,0.301,0.3012,0.3028625,0.306342353,0.299382647,0,0
2011-05-03T19:00:00-03:00,0.3012,0.3012,0.3007,0.3007,0.3023625,0.305791695,0.298933305,0,0
2011-05-04T19:00:00-03:00,0.3007,0.3007,0.3006,0.3006,0.30185,0.30493707,0.29876293,0,0
2011-05-05T19:00:00-03:00,0.3006,0.3035,0.3006,0.3035,0.301725,0.304430088,0.299019912,0,0
2011-05-08T19:00:00-03:00,0.3035,0.304,0.3035,0.3035,0.3016,0.303831591,0.299368409,0,0
2011-05-09T19:00:00-03:00,0.3035,0.306,0.3035,0.306,0.3022,0.305824914,0.298575086,0,0
2011-05-10T19:00:00-03:00,0.306,0.306,0.306,0.306,0.3028125,0.307085014,0.298539986,0,0
2011-05-11T19:00:00-03:00,0.306,0.3079,0.306,0.306,0.3034375,0.307924077,0.298950923,0,0
2011-05-12T19:00:00-03:00,0.306,0.3083,0.306,0.3083,0.304325,0.309453109,0.299196891,0,0
2011-05-15T19:00:00-03:00,0.3083,0.3115,0.3083,0.3083,0.305275,0.310175765,0.300374235,0,0
2011-05-16T19:00:00-03:00,0.3125,0.313,0.3088,0.313,0.306825,0.312597131,0.301052869,0,0
2011-05-17T19:00:00-03:00,0.313,0.3135,0.313,0.313,0.3080125,0.314432342,0.301592658,0,0
2011-05-18T19:00:00-03:00,0.313,0.3145,0.313,0.3145,0.3093875,0.316059409,0.302715591,0,0
2011-05-19T19:00:00-03:00,0.3145,0.3145,0.3145,0.3145,0.31045,0.31732968,0.30357032,0,0
2011-05-22T19:00:00-03:00,0.3145,0.3155,0.3145,0.3155,0.3116375,0.318311283,0.304963717,0,0
2011-05-23T19:00:00-03:00,0.3155,0.493,0.3155,0.493,0.3350125,0.454550211,0.215474789,0,0
2011-05-24T19:00:00-03:00,0.493,0.4935,0.493,0.493,0.3581,0.513921629,0.202278371,0,0
2011-05-25T19:00:00-03:00,0.493,0.4935,0.493,0.493,0.3811875,0.554413463,0.207961537,0,0
2011-05-26T19:00:00-03:00,0.493,0.4935,0.493,0.493,0.4036875,0.582316961,0.225058039,0,0
2011-05-29T19:00:00-03:00,0.493,0.4975,0.493,0.4975,0.42675,0.600154873,0.253345127,0,0
2011-05-30T19:00:00-03:00,0.4975,0.4975,0.493,0.493,0.4490625,0.603892598,0.294232402,0,0
2011-05-31T19:00:00-03:00,0.493,0.497,0.493,0.497,0.471875,0.590138213,0.353611787,0,0
2011-06-01T19:00:00-03:00,0.497,0.498,0.497,0.498,0.4946875,0.499073201,0.490301799,0,0
2011-06-02T19:00:00-03:00,0.4976,0.4985,0.4976,0.498,0.4953125,0.499974514,0.490650486,0,0
2011-06-05T19:00:00-03:00,0.497,0.498,0.497,0.498,0.4959375,0.500531994,0.491343006,0,0
2011-06-06T19:00:00-03:00,0.498,0.498,0.4971,0.498,0.4965625,0.500728958,0.492396042,0,0
2011-06-07T19:00:00-03:00,0.498,0.498,0.4961,0.4965,0.497,0.500201562,0.493798438,0,0
2011-06-08T19:00:00-03:00,0.4965,0.498,0.4965,0.4965,0.496875,0.500066786,0.493683214,0,0
2011-06-09T19:00:00-03:00,0.4965,0.497,0.4965,0.497,0.497375,0.498674038,0.496075962,0,0
2011-06-12T19:00:00-03:00,0.4977,0.498,0.4975,0.498,0.4975,0.498822876,0.496177124,0,0
2011-06-13T19:00:00-03:00,0.4973,0.498,0.4973,0.4975,0.4974375,0.498706111,0.496168889,0,0
2011-06-14T19:00:00-03:00,0.4975,0.4988,0.4975,0.4988,0.4975375,0.499067002,0.496007998,0,0
2011-06-15T19:00:00-03:00,0.4988,0.4995,0.4988,0.4995,0.497725,0.49972937,0.49572063,0,0
2011-06-16T19:00:00-03:00,0.4989,0.4997,0.4989,0.4993,0.4978875,0.500148998,0.495626002,0,0
2011-06-19T19:00:00-03:00,0.4993,0.4993,0.4985,0.4985,0.4981375,0.50015972,0.49611528,0,0
2011-06-20T19:00:00-03:00,0.4985,0.4985,0.497,0.497,0.4982,0.500038478,0.496361522,0,0
2011-06-21T19:00:00-03:00,0.497,0.497,0.4955,0.4955,0.4980125,0.500495316,0.495529684,0,0
2011-06-22T19:00:00-03:00,0.4968,0.4993,0.4968,0.4972,0.4979125,0.500453046,0.495371954,0,0
2011-06-23T19:00:00-03:00,0.4972,0.4988,0.4972,0.4988,0.498075,0.500655213,0.495494787,0,0
2011-06-26T19:00:00-03:00,0.4988,0.4993,0.4988,0.4988,0.498075,0.500655213,0.495494787,0,0
2011-06-27T19:00:00-03:00,0.4988,0.4988,0.4978,0.4978,0.4978625,0.500207575,0.495517425,0,0
2011-06-28T19:00:00-03:00,0.4978,0.4978,0.4963,0.4963,0.4974875,0.499751208,0.495223792,0,0
2011-06-29T19:00:00-03:00,0.4963,0.4963,0.4945,0.4945,0.4969875,0.499829044,0.494145956,0,0
2011-06-30T19:00:00-03:00,0.4945,0.4945,0.494,0.494,0.4966125,0.500072901,0.493152099,0,0
2011-07-03T19:00:00-03:00,0.494,0.494,0.4935,0.4935,0.4963625,0.500356167,0.492368833,0,0
2011-07-04T19:00:00-03:00,0.494,0.4988,0.4935,0.4935,0.4959,0.500240507,0.491559493,0,0
2011-07-05T19:00:00-03:00,0.4952,0.4955,0.4935,0.4935,0.4952375,0.499207308,0.491267692,0,0
2011-07-06T19:00:00-03:00,0.4935,0.4972,0.4935,0.4972,0.4950375,0.498381057,0.491693943,0,0
2011-07-07T19:00:00-03:00,0.4972,0.4972,0.4965,0.4965,0.494875,0.497760741,0.491989259,0,0
2011-07-10T19:00:00-03:00,0.4965,0.4988,0.4965,0.4988,0.4951875,0.499011683,0.491363317,0,0
2011-07-11T19:00:00-03:00,0.4965,0.5003,0.4965,0.5003,0.4959125,0.500947813,0.490877187,0,0
2011-07-12T19:00:00-03:00,0.5003,0.5003,0.5,0.5,0.4966625,0.502105787,0.491219213,0,0
2011-07-13T19:00:00-03:00,0.5,0.5003,0.499,0.499,0.49735,0.502396781,0.492303219,0,0
2011-07-14T19:00:00-03:00,0.499,0.5,0.499,0.5,0.4981625,0.50251329,0.49381171,0,0
2011-07-17T19:00:00-03:00,0.5,0.5005,0.5,0.5005,0.4990375,0.501817675,0.496257325,0,0
2011-07-18T19:00:00-03:00,0.5005,0.5005,0.5,0.5,0.4993875,0.501839922,0.496935078,0,0
2011-07-19T19:00:00-03:00,0.5,0.5,0.499,0.499,0.4997,0.500936932,0.498463068,0,0
2011-07-20T19:00:00-03:00,0.499,0.499,0.4975,0.4975,0.4995375,0.501392055,0.497682945,0,0
2011-07-21T19:00:00-03:00,0.4975,0.4975,0.496,0.496,0.499,0.501872281,0.496127719,0,0
2011-07-24T19:00:00-03:00,0.496,0.4965,0.496,0.496,0.4985,0.501854102,0.495145898,0,0
2011-07-25T19:00:00-03:00,0.496,0.496,0.4945,0.4945,0.4979375,0.502163535,0.493711465,0,0
2011-07-26T19:00:00-03:00,0.4945,0.4945,0.494,0.494,0.4971875,0.501795577,0.492579423,0,0
2011-07-27T19:00:00-03:00,0.494,0.5,0.494,0.495,0.4965,0.500531129,0.492468871,0,0
2011-07-28T19:00:00-03:00,0.495,0.4955,0.495,0.4955,0.4959375,0.49899681,0.49287819,0,0
2011-07-31T19:00:00-03:00,0.4955,0.4958,0.4945,0.4945,0.495375,0.497481537,0.493268463,0,0
2011-08-01T19:00:00-03:00,0.4945,0.4967,0.4945,0.4945,0.495,0.496414214,0.493585786,0,0
2011-08-02T19:00:00-03:00,0.4945,0.497,0.4945,0.497,0.495125,0.49697905,0.49327095,0,0
2011-08-03T19:00:00-03:00,0.497,0.497,0.4968,0.4968,0.495225,0.497326785,0.493123215,0,0
2011-08-04T19:00:00-03:00,0.4968,0.4998,0.4968,0.4998,0.4958875,0.499474194,0.492300806,0,0
2011-08-07T19:00:00-03:00,0.4998,0.5003,0.4998,0.4998,0.4966125,0.500691026,0.492533974,0,0
2011-08-08T19:00:00-03:00,0.4998,0.5005,0.4998,0.4998,0.4972125,0.501568459,0.492856541,0,0
2011-08-09T19:00:00-03:00,0.5005,0.501,0.5003,0.501,0.4979,0.502673887,0.493126113,0,0
2011-08-10T19:00:00-03:00,0.501,0.502,0.501,0.502,0.4988375,0.503517177,0.494157823,0,0
2011-08-11T19:00:00-03:00,0.502,0.5025,0.502,0.502,0.499775,0.503513649,0.496036351,0,0
2011-08-14T19:00:00-03:00,0.502,0.5028,0.502,0.5028,0.5005,0.504049648,0.496950352,0,0
2011-08-15T19:00:00-03:00,0.5028,0.5028,0.5012,0.5012,0.50105,0.503238607,0.498861393,0,0
2011-08-16T19:00:00-03:00,0.5012,0.5015,0.5012,0.5015,0.5012625,0.503244765,0.499280235,0,0
2011-08-17T19:00:00-03:00,0.5015,0.502,0.5015,0.5015,0.501475,0.503120448,0.499829552,0,0
2011-08-18T19:00:00-03:00,0.5015,0.503,0.5015,0.503,0.501875,0.503226851,0.500523149,0,0
2011-08-21T19:00:00-03:00,0.503,0.5035,0.503,0.5035,0.5021875,0.503728401,0.500646599,0,0
2011-08-22T19:00:00-03:00,0.5035,0.5035,0.5035,0.5035,0.502375,0.50412928,0.50062072,0,0
2011-08-23T19:00:00-03:00,0.5035,0.5045,0.5035,0.5045,0.5026875,0.504895299,0.500479701,0,0
2011-08-24T19:00:00-03:00,0.5045,0.5052,0.5045,0.5052,0.5029875,0.505755961,0.500219039,0,0
2011-08-25T19:00:00-03:00,0.5056,0.506,0.5056,0.506,0.5035875,0.506614772,0.500560228,0,0
2011-08-28T19:00:00-03:00,0.506,0.5065,0.506,0.506,0.50415,0.507087686,0.501212314,0,0
2011-08-29T19:00:00-03:00,0.5091,0.5091,0.5065,0.5065,0.504775,0.507288464,0.502261536,0,0
2011-08-30T19:00:00-03:00,0.5065,0.5105,0.5065,0.5105,0.5057125,0.509909448,0.501515552,0,0
2011-08-31T19:00:00-03:00,0.5105,0.513,0.507,0.513,0.5069,0.512906663,0.500893337,0,0
2011-09-01T19:00:00-03:00,0.513,0.515,0.513,0.515,0.5083375,0.515742861,0.500932139,0,0
2011-09-04T19:00:00-03:00,0.515,0.5181,0.515,0.515,0.50965,0.517573383,0.501726617,0,0
2011-09-05T19:00:00-03:00,0.515,0.5213,0.515,0.5213,0.5116625,0.52188695,0.50143805,0,0
2011-09-06T19:00:00-03:00,0.5213,0.5214,0.5213,0.5214,0.5135875,0.524591789,0.502583211,0,0
2011-09-07T19:00:00-03:00,0.5214,0.5232,0.5214,0.5232,0.5157375,0.526692835,0.504782165,0,0
2011-09-08T19:00:00-03:00,0.5232,0.527,0.5232,0.527,0.5183,0.529000935,0.507599065,0,0
2011-09-11T19:00:00-03:00,0.527,0.5345,0.527,0.5345,0.5213,0.534690668,0.507909332,0,0
2011-09-12T19:00:00-03:00,0.5345,0.535,0.5345,0.5345,0.5239875,0.538238618,0.509736382,0,0
2011-09-13T19:00:00-03:00,0.5345,0.5355,0.5345,0.5355,0.52655,0.540787626,0.512312374,0,0
2011-09-14T19:00:00-03:00,0.5355,0.5365,0.5355,0.5365,0.5292375,0.541752266,0.516722734,0,0
2011-09-15T19:00:00-03:00,0.5365,0.5375,0.5365,0.5375,0.5312625,0.543214461,0.519310539,0,0
2011-09-18T19:00:00-03:00,0.5375,0.5411,0.5375,0.5411,0.533725,0.544603764,0.522846236,0,0
2011-09-19T19:00:00-03:00,0.5411,0.5456,0.541,0.541,0.53595,0.54429386,0.52760614,0,0
2011-09-20T19:00:00-03:00,0.541,0.5465,0.541,0.5465,0.5383875,0.546226784,0.530548216,0,0
2011-09-21T19:00:00-03:00,0.5465,0.5515,0.5465,0.5515,0.5405125,0.551549002,0.529475998,0,0
2011-09-22T19:00:00-03:00,0.5515,0.5536,0.5515,0.5515,0.5426375,0.554721761,0.530553239,0,0
2011-09-25T19:00:00-03:00,0.554,0.5579,0.554,0.554,0.54495,0.557745312,0.532154688,0,0
2011-09-26T19:00:00-03:00,0.554,0.5584,0.554,0.5584,0.5476875,0.561416825,0.533958175,0,0
2011-09-27T19:00:00-03:00,0.5584,0.5585,0.5583,0.5583,0.5502875,0.563166723,0.537408277,0,0
2011-09-28T19:00:00-03:00,0.5583,0.5594,0.5583,0.5583,0.5524375,0.564154128,0.540720872,0,0
2011-09-29T19:00:00-03:00,0.5583,0.5635,0.5583,0.5583,0.5546,0.562987491,0.546212509,0,0
2011-10-02T19:00:00-03:00,0.5699,0.5709,0.5699,0.5699,0.557525,0.568496212,0.546553788,0,0
2011-10-03T19:00:00-03:00,0.5743,0.765,0.5743,0.765,0.5842125,0.72123901,0.44718599,0,0
2011-10-04T19:00:00-03:00,0.765,0.765,0.761,0.761,0.6104,0.786822731,0.433977269,0,0
2011-10-05T19:00:00-03:00,0.761,0.781,0.761,0.781,0.638775,0.840928698,0.436621302,0,0
2011-10-06T19:00:00-03:00,0.781,0.792,0.781,0.792,0.667975,0.882368184,0.453581816,0,0
2011-10-09T19:00:00-03:00,0.792,0.7925,0.792,0.792,0.6971875,0.907491457,0.486883543,0,0
2011-10-10T19:00:00-03:00,0.792,0.822,0.792,0.822,0.73015,0.925152205,0.535147795,0,0
2011-10-11T19:00:00-03:00,0.822,0.871,0.822,0.871,0.7692375,0.93376008,0.60471492,0,0
2011-10-12T19:00:00-03:00,0.871,0.901,0.871,0.901,0.810625,0.905645721,0.715604279,0,0
2011-10-13T19:00:00-03:00,0.901,0.9015,0.901,0.901,0.827625,0.932104364,0.723145636,0,0
2011-10-16T20:00:00-02:00,0.901,0.901,0.899,0.899,0.844875,0.945141832,0.744608168,0,0
2011-10-17T20:00:00-02:00,0.899,0.899,0.889,0.889,0.858375,0.949248195,0.767501805,0,0
2011-10-18T20:00:00-02:00,0.889,0.889,0.879,0.879,0.86925,0.945373255,0.793126745,0,0
2011-10-19T20:00:00-02:00,0.879,0.879,0.868,0.868,0.87875,0.92825505,0.82924495,0,0
2011-10-20T20:00:00-02:00,0.868,0.868,0.866,0.866,0.88425,0.912547526,0.855952474,0,0
2011-10-23T20:00:00-02:00,0.866,0.866,0.852,0.852,0.881875,0.916666342,0.847083658,0,0
2011-10-24T20:00:00-02:00,0.852,0.852,0.852,0.852,0.87575,0.912133375,0.839366625,0,0
2011-10-25T20:00:00-02:00,0.852,0.852,0.851,0.851,0.8695,0.903485291,0.835514709,0,0
2011-10-26T20:00:00-02:00,0.851,0.854,0.851,0.854,0.863875,0.890585251,0.837164749,0,0
2011-10-27T20:00:00-02:00,0.854,0.854,0.85,0.85,0.859,0.878974984,0.839025016,0,0
2011-10-30T20:00:00-02:00,0.85,0.85,0.845,0.845,0.85475,0.869741664,0.839758336,0,0
2011-10-31T20:00:00-02:00,0.845,0.853,0.845,0.853,0.852875,0.864030156,0.841719844,0,0
2011-11-01T20:00:00-02:00,0.853,0.858,0.853,0.858,0.851875,0.858762489,0.844987511,0,0
2011-11-02T20:00:00-02:00,0.858,0.865,0.858,0.865,0.8535,0.864590537,0.842409463,0,0
2011-11-03T20:00:00-02:00,0.865,0.875,0.865,0.875,0.856375,0.874261797,0.838488203,0,0
2011-11-06T20:00:00-02:00,0.875,0.8755,0.875,0.875,0.859375,0.88042108,0.83832892,0,0
2011-11-07T20:00:00-02:00,0.875,0.875,0.87,0.87,0.861375,0.883029965,0.839720035,0,0
2011-11-08T20:00:00-02:00,0.87,0.879,0.87,0.879,0.865,0.88751666,0.84248334,0,0
2011-11-09T20:00:00-02:00,0.879,0.885,0.879,0.885,0.87,0.890174241,0.849825759,0,0
2011-11-10T20:00:00-02:00,0.885,0.8855,0.885,0.885,0.874,0.891635192,0.856364808,0,0
2011-11-13T20:00:00-02:00,0.885,0.885,0.877,0.877,0.876375,0.8892178,0.8635322,0,0
2011-11-14T20:00:00-02:00,0.877,0.877,0.876,0.876,0.87775,0.88738068,0.86811932,0,0
2011-11-15T20:00:00-02:00,0.876,0.8765,0.876,0.876,0.877875,0.887384863,0.868365137,0,0
2011-11-16T20:00:00-02:00,0.876,0.876,0.876,0.876,0.878,0.887380832,0.868619168,0,0
2011-11-17T20:00:00-02:00,0.876,0.876,0.874,0.874,0.8785,0.886437254,0.870562746,0,0
2011-11-20T20:00:00-02:00,0.874,0.874,0.872,0.872,0.877625,0.886621527,0.868628473,0,0
2011-11-21T20:00:00-02:00,0.872,0.8725,0.872,0.872,0.876,0.883681146,0.868318854,0,0
2011-11-22T20:00:00-02:00,0.872,0.8725,0.872,0.872,0.874375,0.87836718,0.87038282,0,0
2011-11-23T20:00:00-02:00,0.872,0.874,0.872,0.872,0.87375,0.877458099,0.870041901,0,0
2011-11-24T20:00:00-02:00,0.872,0.872,0.867,0.867,0.872625,0.878004359,0.867245641,0,0
2011-11-27T20:00:00-02:00,0.867,0.867,0.864,0.864,0.871125,0.878296994,0.863953006,0,0
2011-11-28T20:00:00-02:00,0.864,0.864,0.86,0.86,0.869125,0.878368241,0.859881759,0,0
2011-11-29T20:00:00-02:00,0.86,0.86,0.859,0.859,0.86725,0.877773783,0.856726217,0,0
2011-11-30T20:00:00-02:00,0.859,0.859,0.8585,0.859,0.865625,0.876712718,0.854537282,0,0
2011-12-01T20:00:00-02:00,0.859,0.859,0.858,0.858,0.863875,0.874803746,0.852946254,0,0
2011-12-04T20:00:00-02:00,0.858,0.858,0.856,0.856,0.861875,0.871946619,0.851803381,0,0
2011-12-05T20:00:00-02:00,0.856,0.8565,0.856,0.856,0.859875,0.867046994,0.852703006,0,0
2011-12-06T20:00:00-02:00,0.856,0.856,0.855,0.855,0.858375,0.863754359,0.852995641,0,0
2011-12-07T20:00:00-02:00,0.856,0.856,0.8555,0.856,0.857375,0.860830069,0.853919931,0,0
2011-12-08T20:00:00-02:00,0.856,0.856,0.852,0.852,0.856375,0.860726724,0.852023276,0,0
2011-12-11T20:00:00-02:00,0.852,0.852,0.85,0.85,0.85525,0.860795268,0.849704732,0,0
2011-12-12T20:00:00-02:00,0.85,0.852,0.846,0.846,0.853625,0.861104138,0.846145862,0,0
2011-12-13T20:00:00-02:00,0.846,0.846,0.845,0.845,0.852,0.860544004,0.843455996,0,0
2011-12-14T20:00:00-02:00,0.845,0.8455,0.845,0.845,0.850625,0.859676933,0.841573067,0,0
2011-12-15T20:00:00-02:00,0.845,0.8455,0.845,0.845,0.84925,0.857953448,0.840546552,0,0
2011-12-18T20:00:00-02:00,0.845,0.846,0.845,0.846,0.848125,0.855834572,0.840415428,0,0
2011-12-19T20:00:00-02:00,0.846,0.846,0.843,0.843,0.8465,0.852067764,0.840932236,0,0
2011-12-20T20:00:00-02:00,0.843,0.843,0.841,0.841,0.845125,0.849966229,0.840283771,0,0
2011-12-21T20:00:00-02:00,0.841,0.841,0.839,0.839,0.84375,0.848519696,0.838980304,0,0
2011-12-22T20:00:00-02:00,0.839,0.839,0.838,0.838,0.84275,0.848472762,0.837027238,0,0
2011-12-25T20:00:00-02:00,0.838,0.8385,0.838,0.838,0.841875,0.848074798,0.835675202,0,0
2011-12-26T20:00:00-02:00,0.838,0.838,0.836,0.836,0.84075,0.847513875,0.833986125,0,0
2011-12-27T20:00:00-02:00,0.836,0.838,0.836,0.838,0.839875,0.845993619,0.833756381,0,0
2011-12-28T20:00:00-02:00,0.838,0.838,0.835,0.835,0.8385,0.843295832,0.833704168,0,0
2011-12-29T20:00:00-02:00,0.835,0.8355,0.835,0.835,0.8375,0.841372983,0.833627017,0,0
2012-01-01T20:00:00-02:00,0.835,0.8355,0.835,0.835,0.83675,0.839872499,0.833627501,0,0
2012-01-02T20:00:00-02:00,0.835,0.8355,0.835,0.835,0.83625,0.839033882,0.833466118,0,0
2012-01-03T20:00:00-02:00,0.835,0.84,0.835,0.84,0.8365,0.840105551,0.832894449,0,0
2012-01-04T20:00:00-02:00,0.84,0.844,0.84,0.844,0.83725,0.843394103,0.831105897,0,0
2012-01-05T20:00:00-02:00,0.844,0.845,0.844,0.845,0.838375,0.846245038,0.830504962,0,0
2012-01-08T20:00:00-02:00,0.845,0.847,0.845,0.847,0.8395,0.84919536,0.82980464,0,0
2012-01-09T20:00:00-02:00,0.847,0.8475,0.847,0.847,0.841,0.851148892,0.830851108,0,0
2012-01-10T20:00:00-02:00,0.847,0.8475,0.847,0.847,0.8425,0.85219536,0.83280464,0,0
2012-01-11T20:00:00-02:00,0.847,0.847,0.846,0.846,0.843875,0.851902297,0.835847703,0,0
2012-01-12T20:00:00-02:00,0.846,0.846,0.84,0.84,0.8445,0.850067764,0.838932236,0,0
2012-01-15T20:00:00-02:00,0.84,0.8405,0.84,0.84,0.8445,0.850067764,0.838932236,0,0
2012-01-16T20:00:00-02:00,0.84,0.84,0.8378,0.8378,0.843725,0.85086065,0.83658935,0,0
2012-01-17T20:00:00-02:00,0.838,0.838,0.837,0.837,0.842725,0.851014602,0.834435398,0,0
2012-01-18T20:00:00-02:00,0.837,0.837,0.836,0.836,0.84135,0.849988866,0.832711134,0,0
2012-01-19T20:00:00-02:00,0.836,0.836,0.833,0.833,0.8396,0.848615542,0.830584458,0,0
2012-01-22T20:00:00-02:00,0.833,0.836,0.833,0.833,0.83785,0.845814295,0.829885705,0,0
2012-01-23T20:00:00-02:00,0.833,0.835,0.833,0.835,0.836475,0.841643897,0.831306103,0,0
2012-01-24T20:00:00-02:00,0.835,0.836,0.835,0.836,0.835975,0.840404165,0.831545835,0,0
2012-01-25T20:00:00-02:00,0.836,0.836,0.835,0.835,0.83535,0.838579551,0.832120449,0,0
2012-01-26T20:00:00-02:00,0.835,0.837,0.835,0.837,0.83525,0.83820804,0.83229196,0,0
2012-01-29T20:00:00-02:00,0.837,0.8375,0.837,0.837,0.83525,0.83820804,0.83229196,0,0
2012-01-30T20:00:00-02:00,0.837,0.837,0.835,0.835,0.835125,0.838029738,0.832220262,0,0
2012-01-31T20:00:00-02:00,0.835,0.838,0.835,0.838,0.83575,0.83870804,0.83279196,0,0
2012-02-01T20:00:00-02:00,0.838,0.841,0.838,0.841,0.83675,0.840590573,0.832909427,0,0
2012-02-02T20:00:00-02:00,0.841,0.843,0.841,0.843,0.83775,0.843111903,0.832388097,0,0
2012-02-05T20:00:00-02:00,0.843,0.843,0.837,0.837,0.837875,0.843113082,0.832636918,0,0
2012-02-06T20:00:00-02:00,0.837,0.843,0.837,0.843,0.838875,0.844570393,0.833179607,0,0
2012-02-07T20:00:00-02:00,0.843,0.843,0.829,0.829,0.837875,0.846560476,0.829189524,0,0
2012-02-08T20:00:00-02:00,0.829,0.829,0.826,0.826,0.8365,0.84824734,0.82475266,0,0
2012-02-09T20:00:00-02:00,0.826,0.8328,0.826,0.8328,0.836225,0.848200705,0.824249295,0,0
2012-02-12T20:00:00-02:00,0.8328,0.8328,0.828,0.828,0.834975,0.847991048,0.821958952,0,0
2012-02-13T20:00:00-02:00,0.828,0.839,0.828,0.839,0.834725,0.847339179,0.822110821,0,0
2012-02-14T20:00:00-02:00,0.839,0.841,0.839,0.841,0.834475,0.846488222,0.822461778,0,0
2012-02-15T20:00:00-02:00,0.841,0.841,0.837,0.837,0.834475,0.846488222,0.822461778,0,0
2012-02-16T20:00:00-02:00,0.837,0.837,0.827,0.827,0.832475,0.843425685,0.821524315,0,0
2012-02-19T20:00:00-02:00,0.827,0.8275,0.827,0.827,0.832225,0.843565966,0.820884034,0,0
2012-02-20T20:00:00-02:00,0.827,0.827,0.82,0.82,0.831475,0.844955263,0.817994737,0,0
2012-02-21T20:00:00-02:00,0.82,0.82,0.815,0.815,0.82925,0.846476433,0.812023567,0,0
2012-02-22T20:00:00-02:00,0.815,0.823,0.815,0.823,0.828625,0.846343282,0.810906718,0,0
2012-02-23T20:00:00-02:00,0.823,0.823,0.811,0.811,0.825125,0.844267557,0.805982443,0,0
2012-02-26T19:00:00-03:00,0.811,0.8115,0.811,0.811,0.821375,0.838225445,0.804524555,0,0
2012-02-27T19:00:00-03:00,0.811,0.811,0.807,0.807,0.817625,0.832079671,0.803170329,0,0
2012-02-28T19:00:00-03:00,0.807,0.811,0.807,0.811,0.815625,0.828699307,0.802550693,0,0
2012-02-29T19:00:00-03:00,0.811,0.812,0.811,0.812,0.81375,0.823687303,0.803812697,0,0
2012-03-01T19:00:00-03:00,0.812,0.823,0.812,0.823,0.814125,0.825144868,0.803105132,0,0
2012-03-04T19:00:00-03:00,0.823,0.824,0.823,0.824,0.81525,0.828085498,0.802414502,0,0
2012-03-05T19:00:00-03:00,0.824,0.824,0.818,0.818,0.814625,0.82632703,0.80292297,0,0
2012-03-06T19:00:00-03:00,0.818,0.818,0.817,0.817,0.815375,0.826817792,0.803932208,0,0
2012-03-07T19:00:00-03:00,0.817,0.8175,0.817,0.817,0.816125,0.827099402,0.805150598,0,0
2012-03-08T19:00:00-03:00,0.817,0.8175,0.817,0.817,0.817375,0.825915345,0.808834655,0,0
2012-03-11T19:00:00-03:00,0.817,0.8175,0.817,0.817,0.818125,0.825226936,0.811023064,0,0
2012-03-12T19:00:00-03:00,0.817,0.82,0.817,0.82,0.819125,0.824550634,0.813699366,0,0
2012-03-13T19:00:00-03:00,0.82,0.82,0.813,0.813,0.817875,0.823743347,0.812006653,0,0
2012-03-14T19:00:00-03:00,0.813,0.813,0.812,0.812,0.816375,0.821267596,0.811482404,0,0
2012-03-15T19:00:00-03:00,0.812,0.812,0.806,0.806,0.814875,0.823087034,0.806662966,0,0
2012-03-18T19:00:00-03:00,0.806,0.806,0.8,0.8,0.81275,0.825309857,0.800190143,0,0
2012-03-19T19:00:00-03:00,0.8,0.802,0.8,0.802,0.810875,0.824747184,0.797002816,0,0
2012-03-20T19:00:00-03:00,0.802,0.805,0.802,0.805,0.809375,0.822863421,0.795886579,0,0
2012-03-21T19:00:00-03:00,0.805,0.805,0.8,0.8,0.80725,0.820619742,0.793880258,0,0
2012-03-22T19:00:00-03:00,0.8,0.807,0.8,0.807,0.805625,0.814949028,0.796300972,0,0
2012-03-25T19:00:00-03:00,0.807,0.807,0.801,0.801,0.804125,0.811963208,0.796286792,0,0
2012-03-26T19:00:00-03:00,0.801,0.808,0.801,0.808,0.803625,0.809702623,0.797547377,0,0
2012-03-27T19:00:00-03:00,0.808,0.808,0.804,0.804,0.803375,0.80920059,0.79754941,0,0
2012-03-28T19:00:00-03:00,0.804,0.807,0.804,0.807,0.80425,0.809884714,0.798615286,0,0
2012-03-29T19:00:00-03:00,0.807,0.807,0.802,0.802,0.80425,0.809884714,0.798615286,0,0
2012-04-01T19:00:00-03:00,0.807,0.807,0.8,0.8,0.803625,0.809864992,0.797385008,0,0
2012-04-02T19:00:00-03:00,0.8,0.812,0.8,0.812,0.805125,0.812769442,0.797480558,0,0
2012-04-03T19:00:00-03:00,0.812,0.814,0.812,0.814,0.806,0.815643651,0.796356349,0,0
2012-04-04T19:00:00-03:00,0.814,0.814,0.811,0.811,0.80725,0.816563968,0.797936032,0,0
2012-04-05T19:00:00-03:00,0.811,0.8125,0.811,0.8125,0.8078125,0.817761589,0.797863411,0,0
2012-04-08T19:00:00-03:00,0.8125,0.814,0.809,0.809,0.8084375,0.817969518,0.798905482,0,0
2012-04-09T19:00:00-03:00,0.809,0.818,0.809,0.818,0.8098125,0.821125518,0.798499482,0,0
